cell_type,library,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
Pre-B large,KEGG,Hepatocellular carcinoma,0.6709561372334708,1.1298922046485556,0.006,0.2851985488904474,1.0,70/147,25.99%,ACTG1;ACTB;SMARCA4;SMARCB1;CDK4;ACTL6A;PBRM1;E2F1;E2F2;TP53;RB1;SMARCC1;GSTO1;ARID1B;CDK6;CSNK1A1;LEF1;CDKN2A;BRD7;SMARCE1;KRAS;SMARCD1;GADD45A;ARID1A;TXNRD1;BAD;BAX;PTEN;DDB2;SMARCC2;GSTP1;CTNNB1;MAPK1;BCL2L1;PRKCB;PLCG2;GRB2;RAF1;SMAD2;GADD45B;MGST3;AKT2;MGST2;BAK1;MAP2K1;SMARCD2;PHF10;KEAP1;HRAS;BRAF;DVL2;NRAS;ARID2;PIK3CD;E2F3;TCF7L2;PIK3R1;AKT1;SMARCA2;SHC1;ARAF;GSK3B;DVL3;NFE2L2;MAPK3;SMAD3;PIK3CA;TXNRD2;POLK;SOS2
Pre-B large,KEGG,Central carbon metabolism in cancer,0.6785080571437486,1.127759475006842,0.069,0.29426918583944084,1.0,25/65,20.97%,IDH2;PKM;LDHA;LDHB;PGAM1;TP53;PFKL;PDHA1;PDHB;KRAS;PTEN;HIF1A;MAPK1;RAF1;AKT2;MAP2K1;SLC1A5;HRAS;G6PD;NRAS;SLC7A5;PIK3CD;SIRT6;PIK3R1;AKT1
Pre-B large,KEGG,Gap junction,0.677145778110008,1.1271918904857265,0.053,0.29371793486514497,1.0,22/74,19.50%,TUBA1B;TUBB;TUBB4B;CDK1;TUBA1A;GNAS;GNAI3;TUBA1C;KRAS;MAPK1;PRKACB;GNAI2;PRKCB;GRB2;RAF1;GNAI1;MAP2K1;MAP3K2;CSNK1D;HRAS;NRAS;TUBA4A
Pre-B large,KEGG,Arrhythmogenic right ventricular cardiomyopathy,0.681378318873285,1.1268324529925655,0.05805805805805806,0.29208191903416003,1.0,7/61,12.46%,ACTG1;ACTB;ATP2A3;LEF1;JUP;CTNNB1;EMD
Pre-B large,KEGG,Arginine biosynthesis,0.7218352827579964,1.124738693104097,0.1710794297352342,0.3000434525670207,1.0,5/19,21.12%,GLUL;GLUD1;GOT2;ASL;GOT1
Pre-B large,KEGG,Longevity regulating pathway,0.6683464635333186,1.1227939573282677,0.05905905905905906,0.3079885086279975,1.0,46/92,25.48%,HSPA8;HDAC2;ATF4;HDAC1;CAT;TP53;RHEB;EIF4E;APPL1;KRAS;INSR;BAX;EIF4EBP2;EIF4EBP1;CREB1;SOD2;EHMT1;PRKACB;SOD1;ATF6B;EIF4E2;ADIPOR1;PRKAG1;RB1CC1;EHMT2;AKT2;ATG101;ATG5;IRS2;CAMK4;HRAS;NRAS;FOXO1;PIK3CD;CREB3;CREB3L4;PIK3R1;AKT1;PRKAB1;ADIPOR2;CLPB;RELA;NFKB1;CREB3L2;TSC2;PIK3CA
Pre-B large,KEGG,Fanconi anemia pathway,0.6793977300025815,1.1208361309903105,0.10710710710710711,0.3160336896699892,1.0,30/54,23.82%,USP1;RPA3;UBE2T;CENPX;RPA1;RMI2;RAD51C;FANCI;RPA2;BRCA1;BRCA2;FANCG;FANCB;MLH1;ERCC1;FANCD2;CENPS;BLM;REV1;FANCA;FANCL;TELO2;MUS81;RMI1;TOP3A;WDR48;BRIP1;PMS2;FAAP100;REV3L
Pre-B large,KEGG,Pancreatic secretion,0.6726977613499007,1.1189348523942506,0.086,0.3239589186474452,1.0,10/68,11.87%,CD38;ATP1B3;RAB11A;RHOA;RAB8A;GNAS;ATP2A3;RAC1;RAP1B;PRKCB
Pre-B large,KEGG,Folate biosynthesis,0.7118843330935065,1.1183066272960116,0.21326530612244898,0.324161563336604,1.0,10/20,23.77%,DHFR;AKR1B1;GGH;FPGS;CBR1;PTS;AKR1C3;PCBD2;MOCS2;QDPR
Pre-B large,KEGG,Long-term potentiation,0.6765244069354569,1.1158520741514881,0.12124248496993988,0.3365798668783485,1.0,26/51,24.06%,PPP1CA;CALM2;CALM3;PPP1CC;ATF4;KRAS;PPP1CB;RAP1B;CAMK2D;PPP3CA;PPP3CC;MAPK1;PRKACB;PRKCB;RAF1;MAP2K1;CREBBP;CAMK4;HRAS;BRAF;NRAS;PPP3CB;CAMK2G;ARAF;PPP3R1;MAPK3
Pre-B large,KEGG,Endocrine and other factor-regulated calcium reabsorption,0.6806795155027766,1.1143786510243716,0.13513513513513514,0.3427271344978428,1.0,15/45,21.97%,ATP1B3;RAB11A;CLTA;GNAS;AP2M1;AP2S1;PRKACB;PRKCB;AP2B1;CLTC;DNM2;CLTB;AP2A2;ATP1A1;AP2A1
Pre-B large,KEGG,Prostate cancer,0.6671584266410776,1.1129400763073822,0.047,0.34829952803323033,1.0,50/91,27.34%,HSP90AA1;ATF4;E2F1;E2F2;TP53;RB1;CDK2;LEF1;HSP90B1;KRAS;HSP90AB1;BAD;PTEN;CREB1;CCNE2;GSTP1;CTNNB1;MAPK1;GRB2;RAF1;MDM2;AKT2;MAP2K1;CREBBP;HRAS;BRAF;NRAS;FOXO1;PIK3CD;CREB3;CCNE1;E2F3;CREB3L4;TCF7L2;IKBKG;PIK3R1;AKT1;IKBKB;ERG;CHUK;ARAF;GSK3B;MAPK3;RELA;NFKB1;CREB3L2;PIK3CA;SOS2;CDKN1B;PDPK1
Pre-B large,KEGG,Metabolism of xenobiotics by cytochrome P450,0.6770006210299463,1.10888749065418,0.1746987951807229,0.3725786851671464,1.0,7/37,15.27%,AKR7A2;ADH5;GSTO1;GSTP1;MGST3;MGST2;CBR1
Pre-B large,KEGG,"Glycine, serine and threonine metabolism",0.6873814206089504,1.1079684821199933,0.1628140703517588,0.37513259035359453,1.0,9/34,11.26%,PHGDH;PGAM1;SHMT2;GRHPR;GCSH;SHMT1;DLD;GAMT;ALDH7A1
Pre-B large,KEGG,Bladder cancer,0.6835292857021741,1.1072466349307684,0.1675025075225677,0.37592383154793135,1.0,17/38,20.11%,CDK4;E2F1;E2F2;TP53;RB1;CDKN2A;KRAS;RASSF1;MAPK1;RAF1;MDM2;MAP2K1;HRAS;BRAF;NRAS;DAPK3;E2F3
Pre-B large,KEGG,Thyroid cancer,0.6841921477485914,1.1058288278832311,0.17635270541082165,0.38164980461220943,1.0,19/36,20.34%,TPR;TP53;LEF1;NCOA4;KRAS;GADD45A;BAX;DDB2;CTNNB1;MAPK1;GADD45B;BAK1;TPM3;MAP2K1;TFG;HRAS;BRAF;NRAS;TCF7L2
Pre-B large,KEGG,Purine metabolism,0.6538786289816093,1.0993640618180531,0.08,0.4279229008592883,1.0,45/110,24.16%,PKM;RRM2;RRM1;HPRT1;DCK;NUDT5;ADA;PAICS;IMPDH2;GMPS;NME1;AK2;AK3;PRPS2;ADK;DGUOK;PRPS1;ATIC;NT5C2;ITPA;PDE6D;PGM2;AK6;FHIT;GART;NME4;ADSL;GMPR2;NME2;PAPSS1;NT5C3A;PGM1;NUDT2;PNP;NUDT9;NUDT16;NT5C3B;PDE4B;IMPDH1;HDDC3;PPAT;AMPD2;NTPCR;NME6;GUCY1A1
Pre-B large,KEGG,"Valine, leucine and isoleucine degradation",0.6662209756353212,1.0963854214729234,0.17935871743486975,0.44796695587154745,1.0,28/45,27.44%,HADH;ACADM;ECHS1;ACAA2;HSD17B10;HADHA;ACAT2;OXCT1;HADHB;DLD;ALDH9A1;HIBCH;ACSF3;ALDH7A1;ACAT1;BCAT1;ACAA1;HIBADH;PCCB;MCCC1;IVD;BCAT2;MCCC2;BCKDHB;ALDH6A1;HMGCS1;ACADS;ACAD8
Pre-B large,KEGG,Influenza A,0.6480032994169431,1.0960657006697287,0.039,0.4458361270361878,1.0,71/145,25.48%,ACTG1;SLC25A5;VDAC1;ACTB;CCND3;HLA-DRA;RAB11A;FDPS;KPNA2;CDK4;HLA-DPB1;CYCS;HNRNPUL1;HLA-DMA;HLA-DPA1;HLA-DRB5;XPO1;CDK6;HLA-DRB1;PABPN1;HLA-DMB;RAB11B;SLC25A6;HLA-DQB1;EIF2S1;BID;RAE1;BAX;NXT1;CALCOCO2;MAPK1;PRKCB;CPSF4;EIF2AK2;IFNAR1;RAF1;AKT2;BAK1;ADAR;MAP2K1;PYCARD;NXF1;CREBBP;KPNA1;IFNGR2;IFNAR2;PIK3CD;CIITA;IRF3;JAK1;IKBKG;PIK3R1;NFKBIB;NUP98;AKT1;KPNA6;IKBKB;CHUK;SLC25A4;PML;CASP3;HLA-DQA1;IRAK4;MAPK3;RELA;NFKB1;MAVS;NXT2;HLA-DQA2;TBK1;PIK3CA
Pre-B large,KEGG,Platelet activation,0.6504615464322233,1.094956680225087,0.099,0.45035419623058054,1.0,30/114,15.93%,ACTG1;PPP1CA;ACTB;RHOA;PPP1CC;APBB1IP;MYL12B;VAMP8;GNAS;SYK;GNAI3;ROCK1;BTK;PPP1CB;LYN;RASGRP2;FERMT3;PPP1R12A;RAP1B;TLN1;MAPK1;PRKACB;GNAI2;PLCG2;MYLK;AKT2;GNAI1;MAPK14;GNA13;SNAP23
Pre-B large,KEGG,Dopaminergic synapse,0.6509935158319384,1.094408633144623,0.091,0.45003930340333675,1.0,39/110,21.31%,PPP1CA;CALM2;CALM3;GNG7;PPP1CC;GNG5;PPP2R1A;PPP2CA;ATF4;GNAS;PPP2R3C;GNAI3;KIF5B;GNB2;GNB1;PPP1CB;COMT;CAMK2D;PPP3CA;CREB1;GNB4;PPP2R5E;PPP3CC;PRKACB;GNAI2;PRKCB;ATF6B;AKT2;GNAI1;MAPK14;PPP2R2A;GNB5;PPP3CB;CREB3;MAPK8;PPP2R1B;CREB3L4;AKT1;CAMK2G
Pre-B large,KEGG,Melanogenesis,0.6520316027947295,1.0908980271737891,0.118,0.4765127099515331,1.0,28/86,25.20%,CALM2;CALM3;GNAS;GNAI3;LEF1;KRAS;CAMK2D;CREB1;CTNNB1;MAPK1;PRKACB;GNAI2;PRKCB;RAF1;GNAI1;MAP2K1;CREBBP;HRAS;DVL2;NRAS;CREB3;CREB3L4;TCF7L2;CAMK2G;GSK3B;DVL3;MAPK3;CREB3L2
Pre-B large,KEGG,Oxytocin signaling pathway,0.6472708753492903,1.090893490775667,0.087,0.47136515279265645,1.0,37/127,18.99%,ACTG1;PPP1CA;ACTB;CALM2;MYL6B;CD38;RGS2;CALM3;RHOA;PPP1CC;GNAS;GNAI3;ROCK1;KRAS;MYL6;PPP1CB;MEF2C;PPP1R12A;CAMK2D;PPP3CA;CAMK1D;PPP3CC;MAPK1;PRKACB;GNAI2;PRKCB;PRKAG1;RAF1;NFATC3;MYLK;GNAI1;EEF2;MAP2K1;CAMK4;HRAS;NRAS;PPP3CB
Pre-B large,KEGG,Thyroid hormone synthesis,0.6561510888861017,1.089539700269614,0.153,0.47858346909887217,1.0,14/62,12.47%,ATP1B3;ATF4;GNAS;TTF1;HSP90B1;CANX;PDIA4;TTF2;GPX7;CREB1;HSPA5;PRKACB;PRKCB;ATF6B
Pre-B large,KEGG,Calcium signaling pathway,0.644205913749309,1.089484312165765,0.041,0.47403381329077815,1.0,26/176,15.13%,SLC25A5;VDAC1;CALM2;CD38;CALM3;CXCR4;VDAC2;VDAC3;GNAS;ATP2A3;STIM2;SLC25A6;PPIF;CAMK2D;PPP3CA;CAMK1D;PPP3CC;PRKACB;PRKCB;P2RX5;PHKB;PLCG2;GNA15;PTK2B;MYLK;ORAI2
Pre-B large,KEGG,Pathogenic Escherichia coli infection,0.6434774372189004,1.0894054303474732,0.043,0.4696933150249027,1.0,66/181,24.38%,TUBA1B;TUBB;ACTG1;GAPDH;ACTB;TUBB4B;NCL;RHOA;EZR;ARPC3;WASF2;TUBA1A;CYCS;BRK1;PAK2;ACTR2;ARPC5L;ARPC5;RAC1;ROCK1;CYFIP2;TUBA1C;ARPC4;ABI1;ACTR3;ARF1;WASF1;CYTH2;ARPC1A;CASP4;BAX;PTPN6;HCLS1;NCKAP1L;ARPC2;TMBIM6;MAPK1;TMED10;CASP7;PTPN11;ARF6;BAK1;MAPK14;GNA13;PAK1;MAP3K7;PYCARD;MYH9;WIPF2;TUBA4A;MAPK8;RAB1A;IKBKG;NFKBIB;ROCK2;IKBKB;TAB1;TRAF2;ARHGEF2;CHUK;IRAK1;CASP3;IRAK4;MAPK3;RELA;NFKB1
Pre-B large,KEGG,Dilated cardiomyopathy,0.6540964016300177,1.0886543992565585,0.139,0.4717261258280728,1.0,9/73,17.27%,ACTG1;ACTB;TPM4;GNAS;ATP2A3;PRKACB;EMD;TPM3;ITGA4
Pre-B large,KEGG,Pancreatic cancer,0.6580050430103851,1.0886519890161834,0.141,0.4668629698917009,1.0,44/73,25.95%,CDK4;E2F1;E2F2;TP53;RB1;CDK6;RAC1;RALBP1;CDKN2A;BRCA2;KRAS;GADD45A;BAD;BAX;RALA;DDB2;MAPK1;BCL2L1;RAC2;ARHGEF6;RAF1;SMAD2;GADD45B;AKT2;BAK1;MAP2K1;BRAF;PIK3CD;MAPK8;JAK1;E2F3;IKBKG;PIK3R1;AKT1;IKBKB;RALB;CHUK;ARAF;MAPK3;RELA;SMAD3;NFKB1;PIK3CA;POLK
Pre-B large,KEGG,Biosynthesis of unsaturated fatty acids,0.6761708271730921,1.087790316959346,0.25705645161290325,0.4693927337175233,1.0,16/27,29.30%,SCP2;HACD3;ACOT7;TECR;ELOVL5;HSD17B12;ACAA1;HSD17B4;ELOVL1;FADS1;HACD1;HACD2;FADS2;SCD5;HACD4;ACOX1
Pre-B large,KEGG,Chronic myeloid leukemia,0.6557466093268484,1.0869108851897529,0.164,0.4721582130509443,1.0,49/75,27.10%,HDAC2;CDK4;HDAC1;E2F1;E2F2;TP53;RB1;CDK6;CDKN2A;KRAS;CTBP1;GADD45A;CTBP2;BAD;BAX;DDB2;RUNX1;MAPK1;BCL2L1;PTPN11;GRB2;RAF1;GADD45B;BCR;MDM2;AKT2;BAK1;MAP2K1;HRAS;BRAF;NRAS;PIK3CD;E2F3;IKBKG;PIK3R1;AKT1;IKBKB;CHUK;SHC1;ARAF;MAPK3;RELA;SMAD3;NFKB1;PIK3CA;POLK;SOS2;CDKN1B;CBL
Pre-B large,KEGG,Hippo signaling pathway,0.6457037523902216,1.0864714351218239,0.084,0.4710105300445463,1.0,36/143,23.30%,ACTG1;YWHAQ;PPP1CA;BIRC5;YWHAE;ACTB;CCND3;YWHAH;PPP1CC;PPP2R1A;PPP2CA;YWHAB;MOB1A;YWHAZ;LEF1;PPP1CB;RASSF1;CTNNB1;DLG1;YWHAG;CSNK1E;SMAD2;PAK1;PPP2R2A;CSNK1D;DVL2;ID2;PPP2R1B;PARD6A;TCF7L2;SMAD1;RASSF2;STK3;NF2;GSK3B;DVL3
Pre-B large,KEGG,MicroRNAs in cancer,0.64243527144411,1.085961558740793,0.079,0.47044785784825327,1.0,58/153,23.14%,STMN1;SOX4;HNRNPK;EZH2;UBE2I;HDAC2;DNMT1;VIM;RHOA;EZR;CDCA5;HDAC1;E2F1;E2F2;TP53;CDC25B;MDM4;CDK6;CCNG1;PIM1;ROCK1;CDKN2A;ZEB2;BRCA1;KRAS;FOXP1;RASSF1;PTEN;CCNE2;RDX;MAPK1;PRKCB;KIF23;HDAC5;PLCG2;GRB2;RAF1;MDM2;PRKCE;BAK1;MARCKS;IRS2;MAP2K1;DICER1;CREBBP;DNMT3A;HRAS;NRAS;PIK3CD;CCNE1;E2F3;PIK3R1;IKBKB;CDC25A;SHC1;CDC25C;BCL2L11;CASP3
Pre-B large,KEGG,Basal transcription factors,0.6672797121437981,1.0857764657698308,0.22645290581162325,0.4674771408702165,1.0,28/41,26.20%,GTF2A2;TAF15;TAF7;GTF2I;TAF11;TAF9;GTF2H5;GTF2F1;TAF12;TAF6;TAF3;GTF2B;GTF2F2;MNAT1;TBPL1;TAF9B;GTF2E2;TAF8;ERCC3;GTF2H1;GTF2H3;GTF2H2;CCNH;TBP;TAF2;TAF5;TAF5L;TAF10
Pre-B large,KEGG,Vasopressin-regulated water reabsorption,0.6679802622693212,1.0847703143079674,0.21485943775100402,0.47134211031173345,1.0,23/40,25.20%,RAB11A;ARHGDIB;DYNLL1;GNAS;DCTN2;ARHGDIA;RAB11B;DYNC1I2;CREB1;RAB5C;DYNC1LI1;PRKACB;DYNC1H1;RAB5A;DCTN6;CREB3;CREB3L4;DCTN5;DCTN1;DYNLL2;RAB5B;DYNC1LI2;CREB3L2
Pre-B large,KEGG,Glucagon signaling pathway,0.6452685104122331,1.0821059152993666,0.144,0.4898388399085167,1.0,36/90,23.57%,PKM;CALM2;LDHA;CALM3;LDHB;PGAM1;PPP4C;ATF4;GNAS;PFKL;PRMT1;PDHA1;PDHB;CAMK2D;PPP4R3B;PPP3CA;CREB1;PPP3CC;PRKACB;PHKB;CPT1A;PPP4R3A;PRKAG1;AKT2;CREBBP;FOXO1;PPP3CB;CREB3;CREB3L4;AKT1;PHKG2;G6PC3;CAMK2G;PCK2;PRKAB1;PPP3R1
Pre-B large,KEGG,Circadian entrainment,0.647654863843659,1.0808861750733159,0.17,0.4957858338747862,1.0,15/76,11.87%,CALM2;CALM3;GNG7;GNG5;GNAS;GNAI3;GNB2;GNB1;CAMK2D;CREB1;GNB4;MAPK1;PRKACB;GNAI2;PRKCB
Pre-B large,KEGG,Steroid biosynthesis,0.6883067221700042,1.079825539894706,0.29625884732052576,0.5005952836210243,1.0,3/20,5.59%,LBR;EBP;FDFT1
Pre-B large,KEGG,Proximal tubule bicarbonate reclamation,0.6818789562034777,1.0773352133138179,0.3054136874361593,0.5179522835074506,1.0,7/20,24.55%,MDH1;ATP1B3;GLUD1;SLC25A10;ATP1A1;PCK2;ATP1A3
Pre-B large,KEGG,Lysine degradation,0.6521839588543564,1.0772369040016851,0.21643286573146292,0.5141627780989629,1.0,29/59,23.04%,EZH2;HADH;ECHS1;NSD2;HADHA;ACAT2;PRDM2;NSD3;DLD;ALDH9A1;DLST;EHMT1;KMT2E;ALDH7A1;ACAT1;SUV39H2;SETD2;EHMT2;SMYD2;NSD1;GCDH;KMT2A;ASH1L;KMT5A;SMYD3;SETMAR;KMT2C;SUV39H1;COLGALT1
Pre-B large,KEGG,Regulation of actin cytoskeleton,0.6358569321315529,1.077171526724641,0.092,0.5100295854459682,1.0,52/190,18.95%,ACTG1;PPP1CA;CFL1;ACTB;ITGAE;CXCR4;RHOA;EZR;PPP1CC;ARPC3;MYL12B;WASF2;BRK1;PAK2;ACTR2;ARPC5L;ARPC5;RAC1;ROCK1;CYFIP2;ARPC4;ACTR3;WASF1;IQGAP1;KRAS;PPP1CB;PFN1;ARPC1A;SSH2;PPP1R12A;DIAPH3;NCKAP1L;ARPC2;ACTN4;RDX;MAPK1;RAC2;ABI2;ARHGEF6;RAF1;MYLK;DIAPH1;GNA13;PAK1;IQGAP2;MAP2K1;MYH9;ITGA4;HRAS;BRAF;NRAS;PIK3CD
Pre-B large,KEGG,Cushing syndrome,0.6407459175993034,1.077112685643984,0.117,0.5058825280734859,1.0,44/128,23.30%,ATF4;CDK4;GNAS;E2F1;E2F2;RB1;CDK2;CDK6;FH;GNAI3;LEF1;CDKN2A;CDKN2C;RAP1B;WDR5;CAMK2D;CREB1;CCNE2;CTNNB1;ASH2L;MAPK1;AIP;PRKACB;GNAI2;ATF6B;USP8;GNAI1;KMT2A;MAP2K1;SCARB1;RASD1;SP1;BRAF;DVL2;CREB3;CCNE1;E2F3;CREB3L4;TCF7L2;CAMK2G;GSK3B;RBBP5;MEN1;DVL3
Pre-B large,KEGG,Neutrophil extracellular trap formation,0.6383395414206817,1.0764136849858583,0.151,0.5075086716216382,1.0,29/105,16.38%,HMGB1;ACTG1;SLC25A5;VDAC1;ACTB;HDAC2;HAT1;VDAC2;VDAC3;HDAC1;SYK;NCF4;RAC1;GSDMD;SLC25A6;CASP4;PPIF;MAPK1;RAC2;PRKCB;HDAC5;PLCG2;HDAC3;RAF1;NCF1;AKT2;MAPK14;MAP2K1;MAP3K7
Pre-B large,KEGG,Adrenergic signaling in cardiomyocytes,0.6394233041211488,1.0749339521324266,0.126,0.5160297693243766,1.0,33/119,21.38%,PPP1CA;CALM2;ATP1B3;CALM3;TPM4;PPP1CC;PPP2R1A;PPP2CA;ATF4;GNAS;PPP2R3C;ATP2A3;GNAI3;PPP1CB;CAMK2D;CREB1;PPP2R5E;MAPK1;PRKACB;GNAI2;ATF6B;AKT2;GNAI1;MAPK14;TPM3;PPP2R2A;CREB3;PPP2R1B;CREB3L4;ATP1A1;AKT1;CAMK2G;MYL4
Pre-B large,KEGG,Tyrosine metabolism,0.6719425226413126,1.0728887436721033,0.29607250755287007,0.5296424052908015,1.0,8/25,28.69%,ADH5;MIF;COMT;GOT2;GSTZ1;GOT1;FAHD1;LRTOMT
Pre-B large,KEGG,Non-small cell lung cancer,0.6471605375795365,1.071015774750984,0.232,0.5424751136259505,1.0,37/68,26.03%,CDK4;E2F1;E2F2;TP53;RB1;CDK6;KIF5B;CDKN2A;KRAS;GADD45A;RASSF1;BAD;BAX;DDB2;MAPK1;FHIT;PRKCB;PLCG2;GRB2;RAF1;GADD45B;AKT2;BAK1;MAP2K1;HRAS;BRAF;NRAS;PIK3CD;E2F3;PIK3R1;AKT1;ARAF;MAPK3;PIK3CA;POLK;SOS2;RXRB
Pre-B large,KEGG,PI3K-Akt signaling pathway,0.6273683424732844,1.068805071850762,0.051,0.5582094114970192,1.0,93/287,27.34%,HSP90AA1;YWHAQ;YWHAE;CCND3;TCL1A;YWHAH;GNG7;GNG5;MYB;PPP2R1A;PPP2CA;YWHAB;CD19;ATF4;CDK4;TP53;SYK;CDK2;RHEB;PPP2R3C;CDK6;EIF4E;CDC37;RAC1;YWHAZ;PIK3AP1;GNB2;GNB1;BRCA1;HSP90B1;KRAS;HSP90AB1;INSR;BAD;PTEN;EIF4EBP1;CREB1;CCNE2;GNB4;PPP2R5E;MAPK1;BCL2L1;ATF6B;IFNAR1;MLST8;EIF4E2;YWHAG;GRB2;RAF1;MDM2;AKT2;PPP2R2A;MAP2K1;ITGA4;IFNAR2;HRAS;GNB5;NRAS;PKN2;PIK3CD;SGK3;CREB3;JAK1;EIF4B;CCNE1;PPP2R1B;CREB3L4;IKBKG;PIK3R1;AKT1;G6PC3;IKBKB;CHUK;TCL1B;BCL2L11;PPP2R3B;GSK3B;PCK2;MAPK3;RELA;NFKB1;CREB3L2;TSC2;PIK3CA;SOS2;VEGFB;GNG11;PKN1;PIK3CG;CDKN1B;PPP2R5D;GNG2;PDPK1
Pre-B large,KEGG,Morphine addiction,0.6422003563580139,1.0668223404671715,0.243,0.5724653722183317,1.0,12/66,14.35%,GNG7;GNG5;GNAS;GNAI3;GNB2;GNB1;GRK2;GNB4;PRKACB;GNAI2;PRKCB;GNAI1
Pre-B large,KEGG,Thyroid hormone signaling pathway,0.6353440919646302,1.066718964714371,0.169,0.56865208192074,1.0,53/111,27.34%,ACTG1;ACTB;ATP1B3;HDAC2;MED30;MED4;HDAC1;TP53;NCOR1;RHEB;PFKL;ATP2A3;KRAS;BAD;CTNNB1;HIF1A;SIN3A;MAPK1;MED17;PRKACB;PRKCB;PLCG2;HDAC3;RAF1;MDM2;AKT2;MAP2K1;CREBBP;HRAS;MED13L;NRAS;FOXO1;PIK3CD;MED24;ATP1A1;PIK3R1;AKT1;MED27;GSK3B;ATP2A2;MAPK3;ATP1A3;TSC2;PIK3CA;NCOA2;RCAN1;RXRB;MED1;PFKP;MED16;SLC2A1;PDPK1;MED14
Pre-B large,KEGG,"Alanine, aspartate and glutamate metabolism",0.6609229580178095,1.0658356548803456,0.30954773869346736,0.5723217329654472,1.0,15/31,30.40%,GLUL;GLUD1;GOT2;RIMKLB;ASRGL1;ADSL;NIT2;ALDH5A1;ASL;GOT1;PPAT;CAD;GFPT1;ASNS;ALDH4A1
Pre-B large,KEGG,beta-Alanine metabolism,0.6686072810957305,1.0652016119024972,0.33098591549295775,0.5737986170577629,1.0,6/26,12.38%,ECHS1;HADHA;ALDH9A1;HIBCH;ALDH7A1;CNDP2
Pre-B large,KEGG,Small cell lung cancer,0.639879264958572,1.0638271437110596,0.224,0.5826434722746701,1.0,40/83,27.16%,CKS2;CKS1B;CDK4;CYCS;E2F1;E2F2;TP53;RB1;CDK2;CDK6;SKP2;GADD45A;BAX;PTEN;CCNE2;DDB2;BCL2L1;FHIT;GADD45B;AKT2;BAK1;PIK3CD;CCNE1;E2F3;IKBKG;PIK3R1;MAX;AKT1;IKBKB;TRAF2;CHUK;CASP3;RELA;NFKB1;PIK3CA;POLK;RXRB;ZBTB17;CDKN1B;TRAF4
Pre-B large,KEGG,Hepatitis C,0.6323975930985968,1.0633151723578211,0.156,0.5827078048865498,1.0,61/133,25.48%,YWHAQ;YWHAE;YWHAH;PPP2R1A;PPP2CA;YWHAB;CDK4;CD81;CYCS;E2F1;E2F2;TP53;RB1;CDK2;CDK6;YWHAZ;KRAS;EIF2S1;EIF2AK1;BID;BAD;BAX;PSME3;CTNNB1;MAPK1;EIF2AK2;IFNAR1;YWHAG;GRB2;RAF1;AKT2;EIF2AK4;PIAS1;BAK1;PPP2R2A;MAP2K1;SCARB1;IFNAR2;HRAS;BRAF;NRAS;PIK3CD;IRF3;JAK1;PPP2R1B;E2F3;IKBKG;PIK3R1;AKT1;IKBKB;TRAF2;CHUK;ARAF;GSK3B;CASP3;MAPK3;RELA;NFKB1;MAVS;TBK1;PIK3CA
Pre-B large,KEGG,Serotonergic synapse,0.6365865999730296,1.0627099801923432,0.244,0.5835656393740647,1.0,20/83,18.65%,GNG7;GNG5;GNAS;GNAI3;GNB2;GNB1;KRAS;GNB4;MAPK1;PRKACB;GNAI2;PRKCB;APP;RAF1;GNAI1;MAP2K1;HRAS;GNB5;BRAF;NRAS
Pre-B large,KEGG,Vascular smooth muscle contraction,0.6335955549282467,1.0626073533450042,0.203,0.5796729845629823,1.0,22/101,18.11%,PPP1CA;CALM2;MYL6B;CALM3;RHOA;PPP1CC;GNAS;ROCK1;MYL6;PPP1CB;PPP1R12A;MAPK1;PRKACB;PRKCB;RAF1;MYLK;PRKCE;GNA13;MAP2K1;MYH9;PPP1R14A;BRAF
Pre-B large,KEGG,Viral carcinogenesis,0.6298701975607712,1.0620495784926776,0.14,0.5799650220252255,1.0,78/161,20.64%,YWHAQ;RANBP1;PKM;YWHAE;HNRNPK;CCND3;YWHAH;HDAC2;GTF2A2;RHOA;CDK1;YWHAB;ATF4;CDK4;VDAC3;HDAC1;CCNA2;TP53;SYK;RB1;CDK2;CHD4;CHEK1;PMAIP1;CDK6;CDC20;RAC1;DDB1;YWHAZ;PSMC1;CDKN2A;SNW1;KRAS;SKP2;SND1;UBE3A;LYN;BAD;BAX;ATP6V0D1;MRPS18B;CREB1;CCNE2;ACTN4;MAPKAPK2;DLG1;MAPK1;PRKACB;RBL1;GTF2B;HDAC5;EIF2AK2;ATF6B;MAD1L1;YWHAG;GRB2;HDAC3;MDM2;TBPL1;SP100;BAK1;RBPJ;DDX3X;CREBBP;USP7;REL;GTF2E2;HRAS;NRAS;PIK3CD;CREB3;IRF3;HDAC8;JAK1;CCNE1;CREB3L4;IKBKG;PIK3R1
