cell_type,library,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
Pre-B large,GO_BP,Positive Regulation Of Cytokine Production (GO:0001819),0.45674984418152914,0.7771881632922701,1.0,1.0,1.0,68/276,22.85%,HMGB1;GAPDH;POU2AF1;CD74;HSPD1;STOML2;IFI16;PARK7;SPTBN1;IRF4;ATF4;LAPTM5;LAMTOR5;SYK;HLA-DPA1;DHX9;LGALS9;G3BP1;BRCA1;APPL1;IGHD;FOXP1;FLOT1;XBP1;PQBP1;CEBPG;MDK;HIF1A;RUNX1;TMED10;AGPAT2;SOD1;EIF2AK2;PLCG2;LCP1;ZNF580;APP;PTPN11;IL16;TRIM27;MAPK14;HMHB1;RFTN1;ISG15;AKIRIN2;MAP3K7;PYCARD;DDX3X;PNP;MYDGF;SLC7A5;PIK3CD;HILPDA;IRF3;RAB1A;RIPK2;PDE4B;POU2F2;IRF1;S100A13;CGAS;ROCK2;TRAF2;ARHGEF2;PRKD2;CD58;IRAK1;GLMN
Pre-B large,GO_BP,Potassium Ion Transmembrane Transport (GO:0071805),0.4621077553485296,0.7770563688330898,0.991,1.0,1.0,20/88,39.14%,ATP1B3;GHITM;LETM1;SLC9A7;ATP1A1;PKD2;ATP1A3;SLC12A2;KCNK12;CCDC51;TMEM175;LRRC26;KCNQ5;ATP1B1;KCNA5;SLC12A5;SLC9A6;SLC9A8;KCNK9;SLC12A6
Pre-B large,GO_BP,Regulation Of Bone Resorption (GO:0045124),0.48734301888271325,0.7770037114853294,0.9366197183098591,1.0,1.0,5/25,25.08%,SYK;UBASH3B;INPP5D;SLC4A2;GPR137
Pre-B large,GO_BP,Receptor Clustering (GO:0043113),-0.33302766077223417,-0.7769442906224968,0.7916666666666666,0.9650937323954165,1.0,4/16,2.99%,ITGB2;FLNA;ITGAL;ITGB7
Pre-B large,GO_BP,Synapse Organization (GO:0050808),0.4610009299483763,0.7759798700392694,0.991,1.0,1.0,15/98,30.40%,PIN1;DBNL;APPL1;PTEN;REST;APP;APBB2;PPFIBP1;SDF4;DCTN1;CDK5;ZC4H2;PSEN1;NRXN2;CHCHD10
Pre-B large,GO_BP,N-glycan Processing (GO:0006491),0.5004641742421962,0.7749394759597589,0.9308943089430894,1.0,1.0,8/17,33.94%,PRKCSH;GANAB;MAN1A2;MAN1A1;GNPTAB;ST8SIA4;GNPTG;MAN2A1
Pre-B large,GO_BP,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),0.46669021673762634,0.7748761821867384,0.97,1.0,1.0,8/60,13.65%,MAZ;PIK3AP1;INSR;HAX1;PTPN6;HCLS1;BECN1;NCF1
Pre-B large,GO_BP,Left/Right Pattern Formation (GO:0060972),0.4907253547729725,0.7745144179351712,0.9260385005065856,1.0,1.0,7/21,38.28%,STIL;PKD2;BBS7;MKKS;SETDB2;NOTCH1;KIF3B
Pre-B large,GO_BP,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),0.4671033178314566,0.7743312541533125,0.975975975975976,1.0,1.0,15/63,19.76%,C1QBP;CALR;CDK6;RAC1;LIMS1;JUP;P4HB;MDK;ILK;PTK2B;PLEKHA2;ARL2;TRIOBP;RSU1;ARHGEF7
Pre-B large,GO_BP,Dendritic Spine Organization (GO:0097061),0.48211217610875723,0.7720346476103199,0.9333333333333333,1.0,1.0,2/24,8.77%,INSR;PTEN
Pre-B large,GO_BP,Negative Regulation Of Wound Healing (GO:0061045),0.4844343703848708,0.771771320750747,0.9303030303030303,1.0,1.0,9/23,41.81%,PTEN;SLC12A2;CLASP1;PHLDB2;CLASP2;CASK;ALOX5;CRK;CD109
Pre-B large,GO_BP,Regulation Of Bicellular Tight Junction Assembly (GO:2000810),0.5009064774683751,0.7716877708194596,0.9159836065573771,1.0,1.0,3/15,21.59%,ROCK1;ROCK2;IKBKB
Pre-B large,GO_BP,Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),0.5062612350216048,0.7714771942801971,0.9222903885480572,1.0,1.0,4/15,24.29%,RHOA;MDK;IRAK1;RELA
Pre-B large,GO_BP,Neuromuscular Junction Development (GO:0007528),0.49035987531654196,0.7713749617233349,0.9359756097560976,1.0,1.0,5/21,32.72%,PPFIBP1;DCTN1;ZC4H2;DNAJA3;NEDD4
Pre-B large,GO_BP,Regulation Of SMAD Protein Signal Transduction (GO:0060390),0.48609530738173273,0.7712353124642157,0.9324596774193549,1.0,1.0,5/24,29.36%,NUP93;FAM89B;SMAD4;SH2B1;PBLD
Pre-B large,GO_BP,Positive Regulation Of Interleukin-4 Production (GO:0032753),0.49320865074158665,0.7711711487786009,0.9172625127681308,1.0,1.0,3/17,4.11%,IRF4;SYK;LGALS9
Pre-B large,GO_BP,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.4688900840000053,0.7702919997851906,0.973,1.0,1.0,18/57,22.84%,TP53;PMAIP1;PAK2;BCLAF1;BID;BAX;DNM1L;BCAP31;SIAH1;BECN1;TRAF7;ING5;PYCARD;STYXL1;CRADD;TRAF2;WWOX;PML
Pre-B large,GO_BP,Regulation Of Mononuclear Cell Migration (GO:0071675),0.4905012231193646,0.7701223423802579,0.9256619144602851,1.0,1.0,4/19,11.19%,LYN;AKIRIN1;MDK;MAPK1
Pre-B large,GO_BP,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.4787833149929781,0.7701048241666956,0.9367469879518072,1.0,1.0,9/30,22.84%,PMAIP1;PAK2;BID;HTRA2;PYCARD;PPP2R1B;TRAF2;WWOX;PML
Pre-B large,GO_BP,Negative Regulation Of Lipid Storage (GO:0010888),0.49212906325187505,0.7699734730590364,0.9055837563451776,1.0,1.0,4/17,21.38%,OSBPL8;PTPN2;PNPLA2;NR1H2
Pre-B large,GO_BP,Type I Interferon-Mediated Signaling Pathway (GO:0060337),0.48628529605589865,0.7688438295671619,0.9288617886178862,1.0,1.0,13/21,32.29%,IFNAR1;SP100;IFNAR2;JAK1;IRAK1;MAVS;TBK1;MYD88;OAS2;TYK2;IFITM3;STAT2;STAT1
Pre-B large,GO_BP,Negative Regulation Of Osteoblast Differentiation (GO:0045668),0.48088971106918105,0.7683793231493515,0.9374369323915237,1.0,1.0,9/27,39.03%,CDK6;MEN1;RIOX1;LIMD1;CRIM1;HDAC9;NOTCH1;NBR1;LRP5
Pre-B large,GO_BP,Regulation Of Interleukin-8 Production (GO:0032677),0.4632375876133379,0.7682520452839474,0.982,1.0,1.0,6/70,4.11%,HMGB1;CD74;PARK7;LAMTOR5;SYK;LGALS9
Pre-B large,GO_BP,Cell-Cell Junction Organization (GO:0045216),0.464338694650936,0.7681585008730836,0.974,1.0,1.0,10/56,31.64%,LIMS1;TLN1;CSK;PARD6A;SMAD3;PKP4;PRKCI;CDHR3;MYADM;LIMS2
Pre-B large,GO_BP,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),0.47311192353571047,0.7680720762598895,0.9476334340382678,1.0,1.0,10/32,18.83%,HNRNPK;RAC1;ARF1;FLOT1;ARF6;LRPAP1;HIP1;HIP1R;UNC45A;PPT1
Pre-B large,GO_BP,Negative Regulation Of Response To Wounding (GO:1903035),0.4866494509265346,0.768001376350474,0.92806484295846,1.0,1.0,3/20,14.44%,PTPN6;MDK;CERS2
Pre-B large,GO_BP,Negative Regulation Of Inflammatory Response (GO:0050728),0.45791003005497843,0.7673658984656153,0.993,1.0,1.0,14/91,15.33%,SYK;RB1;HLA-DRB1;VPS35;FXR1;LYN;PTPN6;GSTP1;MDK;PTPN2;MKRN2;SLC39A8;SHARPIN;MAPK14
Pre-B large,GO_BP,Activation Of GTPase Activity (GO:0090630),0.45969742345883735,0.7671316305963609,0.985,1.0,1.0,36/87,40.52%,TAX1BP3;TBC1D1;TBC1D7;TBC1D10C;BCR;RANGAP1;TBC1D15;CORO1C;ARHGAP45;USP6NL;SIPA1;TBC1D5;ECT2;TBC1D22A;RASGRP1;SGSM3;PIP5K1A;TBC1D10B;TBC1D14;ARHGAP25;RHOG;DOCK7;RALGAPB;TBC1D2B;TBC1D22B;TBC1D9B;SCRIB;GMIP;CCDC125;TIAM1;TBCK;TSC1;AGAP6;TBC1D10A;TBC1D13;TBC1D17
Pre-B large,GO_BP,Cellular Response To Type I Interferon (GO:0071357),0.48367651691916813,0.766196945629156,0.9299492385786802,1.0,1.0,13/22,32.29%,IFNAR1;SP100;IFNAR2;JAK1;IRAK1;MAVS;TBK1;MYD88;OAS2;TYK2;IFITM3;STAT2;STAT1
Pre-B large,GO_BP,Sensory Perception Of Smell (GO:0007608),-0.28966944184442583,-0.7658944276706496,1.0,0.9707699377106097,1.0,29/29,71.08%,OR2A25;SLC24A4;OR4D1;OR2G6;OR10H1;OR2B11;OR10G3;OR2L3;OR2L8;BEST2;OR10H5;OR2T10;OR7A5;OR52A1;NXNL2;OR6A2;OR2AK2;OR51B5;OR52A5;OR2T11;OR51M1;OR2C3;OR2B6;OR2L13;OR2AG2;OR2L2;UBR3;BBS4;MKKS
Pre-B large,GO_BP,Limb Development (GO:0060173),0.4865603093335426,0.7645739938934031,0.9475277497477296,1.0,1.0,5/22,34.85%,MAP3K20;LNPK;IFT122;ZNF141;KAT2A
Pre-B large,GO_BP,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),0.48222772399393,0.7640735420532809,0.9183673469387755,1.0,1.0,5/21,15.83%,TUBB4B;KIF5B;CEBPG;CORO1A;VAMP7
Pre-B large,GO_BP,Positive Regulation Of Notch Signaling Pathway (GO:0045747),0.47598915268063924,0.7640110679464002,0.9475277497477296,1.0,1.0,9/27,34.30%,ITGB1BP1;PDCD10;TSPAN14;ZMIZ1;NEPRO;PRKCI;BMP2K;POGLUT1;TM2D3
Pre-B large,GO_BP,Regulation Of Adaptive Immune Response (GO:0002819),0.48765367525263315,0.7621771338974517,0.9380081300813008,1.0,1.0,6/18,21.33%,SASH3;TRIM27;EIF2AK4;AKIRIN2;PYCARD;IRF1
Pre-B large,GO_BP,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),0.4720319612213837,0.7612619524664367,0.9548192771084337,1.0,1.0,3/33,2.94%,EZR;LAPTM5;CD81
Pre-B large,GO_BP,Notch Signaling Pathway (GO:0007219),0.4662181556212393,0.7603358337326334,0.9519519519519519,1.0,1.0,19/38,44.17%,APH1A;TRAF7;RBPJ;DTX1;GMDS;ADAM17;NLE1;MIB1;MAML1;NOTCH1;ZNF423;SNAI1;DTX2;DTX4;POFUT1;APH1B;NOTCH4;DLL4;MAML3
Pre-B large,GO_BP,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),0.48941173272309135,0.7598162448286625,0.9308943089430894,1.0,1.0,2/17,15.33%,MEF2C;MAPK14
Pre-B large,GO_BP,Extracellular Matrix Disassembly (GO:0022617),0.46797658418986476,0.7594249086567012,0.9558676028084253,1.0,1.0,6/34,28.20%,FLOT1;CAPG;LCP1;MMP11;KIF9;WASHC1
Pre-B large,GO_BP,Determination Of Bilateral Symmetry (GO:0009855),0.48832841012184375,0.7579234016005304,0.9296636085626911,1.0,1.0,6/17,38.28%,STIL;PKD2;BBS7;MKKS;NOTCH1;KIF3B
Pre-B large,GO_BP,Positive Regulation Of Cell Death (GO:0010942),0.4635689483112466,0.7570446548783655,0.9559118236472945,1.0,1.0,6/38,11.36%,HEBP2;FAF1;REST;EIF4G1;MAP3K20;DAXX
Pre-B large,GO_BP,Positive Regulation Of Blood Coagulation (GO:0030194),-0.3222216751194052,-0.7563586034640253,0.7333333333333333,0.9737107577401665,1.0,19/19,67.81%,THBS1;DMTN;EMILIN2;NRG1;THBD;SERPINF2;PLAU;F2;VTN;SERPINE1;PLAT;F2R;EMILIN1;ENPP4;PLG;F12;HPSE;USF1;ST3GAL4
Pre-B large,GO_BP,Regulation Of Phagocytosis (GO:0050764),0.45787193046340047,0.7548539024476746,0.978,1.0,1.0,11/49,16.91%,CD47;CALR;SYK;CAMK1D;LMAN2;DOCK2;SNX3;LETMD1;PLSCR1;PYCARD;SCARB1
Pre-B large,GO_BP,Response To Interferon-Alpha (GO:0035455),0.48536758232819344,0.7545493036623421,0.934010152284264,1.0,1.0,5/16,20.50%,TPR;EIF2AK2;IFNAR1;IFNAR2;PDE12
Pre-B large,GO_BP,Organic Substance Transport (GO:0071702),0.4458502969253172,0.7537558122109121,0.998,1.0,1.0,42/157,29.12%,CENPF;HIKESHI;ATP2A3;HSP90B1;SLC3A2;CD320;RAB7A;TAP1;CMTM6;CHMP2A;SNX4;CHMP2B;TNPO1;CHMP1B;CHMP1A;NME4;ABCD4;RUFY1;ARRDC2;SCAMP4;MYH9;SCAMP2;PPT1;SLC50A1;MIA3;PKD2;NDC1;CEP290;SCAMP3;SCAMP1;SLC48A1;PANX1;TRPM7;ARL6IP5;CHKA;SLC29A1;CHMP3;CLN8;PKD1;SLC19A1;PSEN1;ARRDC1
Pre-B large,GO_BP,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),0.4798829389658242,0.7531209970533332,0.9310344827586207,1.0,1.0,7/18,27.93%,ROCK1;SLC39A8;GOLPH3;ITGA4;PODXL2;GCNT1;SPN
Pre-B large,GO_BP,One-Carbon Compound Transport (GO:0019755),0.47244252646365825,0.7526296083003757,0.9371196754563894,1.0,1.0,8/24,40.50%,CYB5R4;SLC39A8;SLC4A7;SLC4A2;CYB5R1;CA2;AQP5;CYB5RL
Pre-B large,GO_BP,Negative Regulation Of BMP Signaling Pathway (GO:0030514),0.4634525122108742,0.7519394958140584,0.9628140703517588,1.0,1.0,12/33,41.11%,UBE2D3;TRIM33;UBE2D1;SKIL;LEMD3;HIPK2;SPART;SMURF2;CRIM1;NOTCH1;SMURF1;SORL1
Pre-B large,GO_BP,Negative Regulation Of Secretion By Cell (GO:1903531),0.4622684302753688,0.7513789297859421,0.9477911646586346,1.0,1.0,4/30,11.43%,VAMP8;ERP29;PNKD;WDR41
Pre-B large,GO_BP,Negative Regulation Of Cytokine Production (GO:0001818),0.4449242156401099,0.751190689535085,0.999,1.0,1.0,23/159,16.41%,HMGB1;BANF1;RBX1;EZR;C1QBP;LAPTM5;UFD1;HLA-DRB1;LGALS9;RAC1;CUEDC2;LEF1;ATG12;PTPN6;NCKAP1L;KAT5;CUL3;PTPN11;TRIM27;ATG5;DDX56;PPP1R11;PYCARD
Pre-B large,GO_BP,Skeletal System Morphogenesis (GO:0048705),0.46490013271948055,0.7492121796487461,0.9577464788732394,1.0,1.0,8/32,39.84%,ANKRD11;FUZ;WWOX;HHIP;RAB33B;HOXA9;LRP5;SPEF2
Pre-B large,GO_BP,Positive Regulation Of Filopodium Assembly (GO:0051491),0.46955858999827876,0.7484811750219366,0.951417004048583,1.0,1.0,6/24,26.18%,MIEN1;RALA;RIPOR2;PIK3R1;DOCK11;FMR1
Pre-B large,GO_BP,Glucose Transmembrane Transport (GO:1904659),-0.34463162908724665,-0.7474351521865458,0.7647058823529411,0.9742800980292046,1.0,1/19,0.33%,SLC2A3
Pre-B large,GO_BP,Ruffle Organization (GO:0031529),0.4847422304566176,0.7462807009503336,0.9357798165137615,1.0,1.0,4/15,18.05%,RAC1;ARF6;ARFIP2;INPP5K
Pre-B large,GO_BP,Negative Regulation Of Osteoclast Differentiation (GO:0045671),-0.30108448586297226,-0.7460144501209579,0.8235294117647058,0.9657605992430406,1.0,4/20,3.25%,MAFB;CCL3;LILRB3;TLR4
Pre-B large,GO_BP,Sodium Ion Import Across Plasma Membrane (GO:0098719),0.4806717200024652,0.7445775945082683,0.9306122448979591,1.0,1.0,7/15,48.28%,SLC9A7;SLC12A2;SLC9A6;SLC9A3;SLC9A1;SLC9C1;SLC8A1
Pre-B large,GO_BP,Negative Regulation Of T Cell Activation (GO:0050868),0.45340515744122367,0.7444313316452155,0.9679358717434869,1.0,1.0,4/41,9.51%,LAPTM5;PAG1;HLA-DRB1;NCKAP1L
Pre-B large,GO_BP,"Wound Healing, Spreading Of Cells (GO:0044319)",0.4707273255761706,0.7436292910745191,0.9361702127659575,1.0,1.0,5/20,14.71%,RHOA;CCNA2;PDCD10;LCP1;TOR1A
Pre-B large,GO_BP,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),0.4554357838443173,0.7435125868084611,0.959758551307847,1.0,1.0,6/41,16.41%,PLD4;CUEDC2;APPL1;HIF1A;MAPK14;PYCARD
Pre-B large,GO_BP,Regulation Of Protein Kinase C Signaling (GO:0090036),0.47931237481464867,0.7429367037430352,0.9219712525667351,1.0,1.0,5/15,41.98%,DGKD;SPHK2;MYADM;GPD1L;ULK4
Pre-B large,GO_BP,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),0.46628991267927117,0.7426226141104686,0.9475277497477296,1.0,1.0,7/25,16.69%,SYK;PAK2;LYN;PLCG2;PAK1;MAP3K7;CREBBP
Pre-B large,GO_BP,Response To Peptide Hormone (GO:0043434),0.4528164786896696,0.7420089371541627,0.969939879759519,1.0,1.0,14/42,24.51%,EIF6;ROCK1;EIF2B1;ZFP36L1;XBP1;CREB1;TCF12;EIF2B2;GNAI1;EIF2B5;EIF2B3;ROCK2;EIF2B4;CRY1
Pre-B large,GO_BP,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),0.45713572391239266,0.7404183010140204,0.9578313253012049,1.0,1.0,3/33,17.55%,PTPN1;NCF1;FBXW7
Pre-B large,GO_BP,Inner Ear Morphogenesis (GO:0042472),0.47693437226840074,0.7383747555238807,0.9439918533604889,1.0,1.0,3/17,35.89%,TTC39C;MYO3A;CHD7
Pre-B large,GO_BP,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.44707011394444934,0.7371359158535813,0.993,1.0,1.0,9/66,9.51%,CD38;CD74;CD81;HLA-DPA1;HLA-DMB;SASH3;CD320;MEF2C;NCKAP1L
Pre-B large,GO_BP,Xenobiotic Transport (GO:0042908),0.4686623492727704,0.7367939615132506,0.9473684210526315,1.0,1.0,6/19,44.53%,SLC7A5;SLC31A1;ABCG2;ABCC5;ABCC1;SLC15A2
Pre-B large,GO_BP,Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),0.4753962472959645,0.7362785126183505,0.9307535641547862,1.0,1.0,1/16,6.20%,NUP93
Pre-B large,GO_BP,Innate Immune Response-Activating Signaling Pathway (GO:0002758),0.476161945198624,0.7362533739807318,0.9218106995884774,1.0,1.0,9/15,43.50%,PYCARD;CGAS;HCK;LACC1;LILRA2;NAIP;CASP1;NOD1;NLRP1
Pre-B large,GO_BP,Anterior/Posterior Pattern Specification (GO:0009952),0.4504956715316595,0.7349864612938484,0.9728643216080402,1.0,1.0,3/42,13.61%,HHEX;HES6;SMAD2
Pre-B large,GO_BP,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),0.4478025887612775,0.7349367851039197,0.9689067201604814,1.0,1.0,6/42,16.61%,LGALS9;FXR1;PTPN6;GSTP1;TRIM27;DICER1
Pre-B large,GO_BP,Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.4401875458301242,0.734187486391082,0.991,1.0,1.0,7/72,26.35%,ATP1B3;SLC39A8;SLC9A7;SLC39A6;ATP1A1;ATP1A3;SLC12A2
Pre-B large,GO_BP,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),0.4529286551637117,0.7333453662737519,0.9708835341365462,1.0,1.0,7/31,26.67%,C1QBP;PTEN;ZFP36L1;PIK3CD;PIK3R1;PIK3CA;PIK3CG
Pre-B large,GO_BP,Epidermal Cell Differentiation (GO:0009913),0.4524619741956241,0.7330925734040568,0.9678391959798995,1.0,1.0,10/36,19.59%,HDAC2;HDAC1;KRT10;PPP3CA;CTNNB1;BCR;CLIC4;OPN3;AKR1C3;ERCC3
Pre-B large,GO_BP,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),0.4643584048752776,0.7310334212401935,0.9523809523809523,1.0,1.0,2/21,13.58%,CD19;PTK2B
Pre-B large,GO_BP,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),0.4447860405291384,0.7308529888993421,0.974974974974975,1.0,1.0,6/44,16.61%,LGALS9;FXR1;PTPN6;GSTP1;TRIM27;DICER1
Pre-B large,GO_BP,Cellular Response To Metal Ion (GO:0071248),0.4338535884588125,0.7304775215879833,0.998,1.0,1.0,26/106,22.45%,SUMO1;CPNE1;IQGAP1;MEF2A;CDKN2AIP;RASGRP2;MEF2C;PPIF;CAMK2D;CPNE3;MAPK1;DAXX;PLCG2;HSF1;MT1X;NCF1;CLIC4;BRAF;AKR1C3;MAPK8;PKD2;AKT1;ECT2;HVCN1;ADD1;CHUK
Pre-B large,GO_BP,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),0.43804652104803626,0.7295902758235487,0.997,1.0,1.0,22/86,28.46%,FNTA;PDCD5;APPL1;LIMS1;MEF2C;ZFP36L1;NR3C1;SMAD2;ZMIZ1;MAP3K7;USP9X;LPXN;GPI;WWOX;SMAD5;NRROS;ENG;SMAD3;APLP2;HPGD;SMAD4;CRKL
Pre-B large,GO_BP,Negative Regulation Of Endocytosis (GO:0045806),0.4521320583247435,0.7294669132727517,0.9597989949748744,1.0,1.0,8/29,28.24%,RAC1;SNX3;PLSCR1;ARF6;NR1H2;MTMR2;RUBCN;SYT11
Pre-B large,GO_BP,Import Into Cell (GO:0098657),0.4461823369103656,0.7294271751884736,0.9666329625884732,1.0,1.0,11/34,37.43%,SLC38A1;SLC7A5;SLC5A3;SLC38A5;SLC29A1;SLC19A1;NEURL1B;SLC7A1;SLC5A6;LRRC8C;LRRC8D
Pre-B large,GO_BP,Plasma Membrane Invagination (GO:0099024),0.45699237204067045,0.7281229442813866,0.9637096774193549,1.0,1.0,2/26,1.49%,AURKB;RHOA
Pre-B large,GO_BP,Negative Regulation Of Actin Filament Polymerization (GO:0030837),0.462904454832325,0.7276980833594071,0.9622448979591837,1.0,1.0,5/20,15.92%,TWF2;PFN1;SSH2;TMSB15A;HIP1R
Pre-B large,GO_BP,Potassium Ion Transport (GO:0006813),0.4337997846224602,0.7261893139773338,0.994,1.0,1.0,10/79,30.67%,ATP1B3;CHP1;SLC9A7;PKD2;KCNK12;KCNMB3;CCDC51;TMEM175;LRRC26;KCNQ5
Pre-B large,GO_BP,Regulation Of Response To External Stimulus (GO:0032101),0.4304126221974086,0.7257092293269453,0.994,1.0,1.0,24/110,24.34%,CXCR4;PARK7;PIK3AP1;APPL1;PSMA6;FOXP1;USP14;CASP4;HERC5;STK24;BRD4;CELF1;LETMD1;NMT1;NMT2;UFL1;IRF1;CGAS;ERAP1;ZMPSTE24;TKFC;NFE2L2;RELA;HCK
Pre-B large,GO_BP,Positive Regulation Of Protein Processing (GO:0010954),0.4654547883243574,0.7241856472355866,0.9456967213114754,1.0,1.0,2/17,7.34%,ENO1;PLGRKT
Pre-B large,GO_BP,Response To Interleukin-1 (GO:0070555),0.43521090569486176,0.7239233138496005,0.99,1.0,1.0,8/68,13.21%,RBMX;CD47;LGALS9;TAF9;IGBP1;HIF1A;USP10;APP
Pre-B large,GO_BP,Regulation Of Biomineral Tissue Development (GO:0070167),0.4587688465562891,0.7228583721956967,0.9556898288016112,1.0,1.0,2/22,4.55%,FBXO5;ROCK1
Pre-B large,GO_BP,Cellular Component Disassembly (GO:0022411),0.4450923464799789,0.7215558835767255,0.9698795180722891,1.0,1.0,6/34,28.20%,FLOT1;CAPG;LCP1;MMP11;KIF9;WASHC1
Pre-B large,GO_BP,Cardiac Muscle Tissue Morphogenesis (GO:0055008),0.4575909035433523,0.721368139680158,0.9601634320735445,1.0,1.0,1/21,4.12%,FKBP1A
Pre-B large,GO_BP,Glycosaminoglycan Metabolic Process (GO:0030203),0.45503552131578345,0.7211742944490015,0.9656565656565657,1.0,1.0,10/24,39.35%,GUSB;HEXA;B3GAT3;UGDH;HEXB;XYLT1;HS3ST3B1;EXT2;B4GALT7;CLN6
Pre-B large,GO_BP,Defense Response To Gram-positive Bacterium (GO:0050830),0.44163442398028535,0.7211155327518951,0.9819819819819819,1.0,1.0,4/42,8.25%,HMGB2;ROMO1;GSDMD;CASP4
Pre-B large,GO_BP,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),0.46352977203301615,0.7205246080522902,0.944672131147541,1.0,1.0,3/17,15.57%,ITGB1BP1;LIMS1;PHACTR4
Pre-B large,GO_BP,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),0.4475879541195513,0.7196264219755903,0.9768378650553877,1.0,1.0,8/30,31.44%,CREB1;NUDT4;ATF1;CGAS;GUCY1A1;GUCY1B1;PDE7A;SERPINB8
Pre-B large,GO_BP,Organelle Fusion (GO:0048284),0.45121048428124505,0.7194473770218258,0.9556898288016112,1.0,1.0,14/24,38.20%,CHCHD3;MFF;OPA1;RCC1L;EEA1;FIS1;THG1L;VPS11;CIDEB;MIEF1;MFN2;VPS18;GDAP1;PLD6
Pre-B large,GO_BP,BMP Signaling Pathway (GO:0030509),0.4382166147110275,0.7191861038981684,0.970970970970971,1.0,1.0,7/48,28.18%,DDX5;USP9X;ACVR2B;SMAD5;MAPK3;ENG;SMAD4
Pre-B large,GO_BP,Cellular Response To Interleukin-1 (GO:0071347),0.4319696592209746,0.7186993376379651,0.988,1.0,1.0,18/65,32.36%,RBMX;CD47;HIF1A;USP10;MAP3K7;PYCARD;IKBKB;IRAK1;IRAK4;MAPK3;RELA;NFKB1;TOLLIP;MYD88;GBP3;PLCB1;TNIP2;RC3H1
Pre-B large,GO_BP,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.42677210629095136,0.7176543278034518,0.999,1.0,1.0,15/133,18.11%,HMGB1;CD74;PHB2;DDT;HLA-DRB1;LGALS9;APP;PTPN11;PTK2B;MAP2K1;PYCARD;MAP2K7;FBXW7;HRAS;BRAF
Pre-B large,GO_BP,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),0.43324231157888343,0.7170210478260961,0.974,1.0,1.0,17/44,46.59%,EMB;PKD1;CD84;PLXNB2;PTK7;PECAM1;ESAM;SDK2;NECTIN1;NEXN;DSG2;CDH2;ROBO1;PALLD;TRO;NECTIN2;ITGB1
Pre-B large,GO_BP,Astrocyte Development (GO:0014002),0.4625799437329279,0.716384295092254,0.9440488301119023,1.0,1.0,3/15,17.65%,CDK6;APP;EIF2B5
Pre-B large,GO_BP,Semaphorin-Plexin Signaling Pathway (GO:0071526),0.44548192667111663,0.7162362103291224,0.9617706237424547,1.0,1.0,1/30,4.34%,RAC1
Pre-B large,GO_BP,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),-0.30398104431999384,-0.7137852966896202,0.9090909090909091,0.9913529203447534,1.0,2/20,0.63%,BIRC3;CD36
Pre-B large,GO_BP,Osteoclast Differentiation (GO:0030316),0.4467814413431942,0.7120473106793166,0.9455645161290323,1.0,1.0,6/22,24.45%,GLO1;FOXP1;MAPK14;ATP6AP1;SNX10;SLC4A2
Pre-B large,GO_BP,Response To Cholesterol (GO:0070723),0.46136679574240386,0.7100074320551205,0.9507692307692308,1.0,1.0,3/16,14.72%,PMVK;SMAD2;GRAMD1A
Pre-B large,GO_BP,Cellular Response To BMP Stimulus (GO:0071773),0.4326275794687866,0.7099621372388444,0.978978978978979,1.0,1.0,7/49,28.18%,DDX5;USP9X;ACVR2B;SMAD5;MAPK3;ENG;SMAD4
Pre-B large,GO_BP,Regulation Of Carbohydrate Metabolic Process (GO:0006109),0.45874373943016766,0.7096078401025804,0.9466666666666667,1.0,1.0,8/15,34.44%,ADIPOR1;BCKDK;SCARB2;PDK2;PDK3;FOXK2;FOXK1;PDK1
